2024-12-17 17:09:45,975 - FileInfo(name='tflite-runtime', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,975 - FileInfo(name='twisted', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,975 - FileInfo(name='ujson', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,975 - FileInfo(name='vispy', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,975 - FileInfo(name='vlc', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,975 - FileInfo(name='wsaccel', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,975 - FileInfo(name='x3dh', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='xeddsa', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='zbar', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='zbarlight', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='zeroconf', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='zope', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='zope_interface', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='ndghttpsclient', extension='', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:45,976 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:45,979 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='aiohttp')
2024-12-17 17:09:45,979 - FileInfo(name='src', extension='', is_directory=True, parent_dir='android')
2024-12-17 17:09:45,979 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='android', extension='', is_directory=True, parent_dir='src')
2024-12-17 17:09:45,980 - FileInfo(name='setup', extension='py', is_directory=False, parent_dir='src')
2024-12-17 17:09:45,980 - FileInfo(name='activity', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='billing', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='broadcast', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='loadingscreen', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='mixer', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='permissions', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='runnable', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='storage', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,980 - FileInfo(name='_android', extension='pyx', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='_android_billing', extension='pyx', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='_android_billing_jni', extension='c', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='_android_jni', extension='c', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='_android_sound', extension='pyx', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='_android_sound_jni', extension='c', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='_ctypes_library_finder', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,982 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='android')
2024-12-17 17:09:45,983 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='apsw')
2024-12-17 17:09:45,983 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='argon2-cffi')
2024-12-17 17:09:45,983 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='atom')
2024-12-17 17:09:45,983 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='audiostream')
2024-12-17 17:09:45,983 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='av')
2024-12-17 17:09:45,984 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='av_codecs')
2024-12-17 17:09:45,984 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='bcrypt')
2024-12-17 17:09:45,984 - FileInfo(name='disable-so-version', extension='patch', is_directory=False, parent_dir='boost')
2024-12-17 17:09:45,984 - FileInfo(name='fix-android-issues', extension='patch', is_directory=False, parent_dir='boost')
2024-12-17 17:09:45,985 - FileInfo(name='use-android-libs', extension='patch', is_directory=False, parent_dir='boost')
2024-12-17 17:09:45,985 - FileInfo(name='user-config', extension='jam', is_directory=False, parent_dir='boost')
2024-12-17 17:09:45,985 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='boost')
2024-12-17 17:09:45,985 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='brokenrecipe')
2024-12-17 17:09:45,985 - FileInfo(name='disable-pkg-config', extension='patch', is_directory=False, parent_dir='cffi')
2024-12-17 17:09:45,985 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='cffi')
2024-12-17 17:09:45,986 - FileInfo(name='fallback-utf8', extension='patch', is_directory=False, parent_dir='coverage')
2024-12-17 17:09:45,986 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='coverage')
2024-12-17 17:09:45,986 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='cppy')
2024-12-17 17:09:45,986 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='cryptography')
2024-12-17 17:09:45,986 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='cymunk')
2024-12-17 17:09:45,987 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='cython')
2024-12-17 17:09:45,987 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='decorator')
2024-12-17 17:09:45,987 - FileInfo(name='0001-Update-setup.py', extension='patch', is_directory=False, parent_dir='enaml')
2024-12-17 17:09:45,987 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='enaml')
2024-12-17 17:09:45,987 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ethash')
2024-12-17 17:09:45,987 - FileInfo(name='evcnt', extension='patch', is_directory=False, parent_dir='evdev')
2024-12-17 17:09:45,988 - FileInfo(name='evdev-permissions', extension='patch', is_directory=False, parent_dir='evdev')
2024-12-17 17:09:45,988 - FileInfo(name='include-dir', extension='patch', is_directory=False, parent_dir='evdev')
2024-12-17 17:09:45,988 - FileInfo(name='keycnt', extension='patch', is_directory=False, parent_dir='evdev')
2024-12-17 17:09:45,988 - FileInfo(name='remove-uinput', extension='patch', is_directory=False, parent_dir='evdev')
2024-12-17 17:09:45,988 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='evdev')
2024-12-17 17:09:45,988 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='feedparser')
2024-12-17 17:09:45,988 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='ffmpeg')
2024-12-17 17:09:45,989 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ffmpeg')
2024-12-17 17:09:45,989 - FileInfo(name='configure', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:45,989 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ffpyplayer')
2024-12-17 17:09:45,989 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ffpyplayer_codecs')
2024-12-17 17:09:45,989 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='flask')
2024-12-17 17:09:45,989 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='fontconfig')
2024-12-17 17:09:45,990 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='freetype')
2024-12-17 17:09:45,990 - FileInfo(name='fall-back-to-distutils', extension='patch', is_directory=False, parent_dir='freetype-py')
2024-12-17 17:09:45,990 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='freetype-py')
2024-12-17 17:09:45,990 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='genericndkbuild')
2024-12-17 17:09:45,990 - FileInfo(name='cross_compiling', extension='patch', is_directory=False, parent_dir='gevent')
2024-12-17 17:09:45,990 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='gevent')
2024-12-17 17:09:45,991 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='greenlet')
2024-12-17 17:09:45,991 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='groestlcoin_hash')
2024-12-17 17:09:45,991 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='harfbuzz')
2024-12-17 17:09:45,991 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='hostpython3')
2024-12-17 17:09:45,991 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='hostpython3')
2024-12-17 17:09:45,991 - FileInfo(name='pyconfig_detection', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:45,992 - FileInfo(name='disable-libs-version', extension='patch', is_directory=False, parent_dir='icu')
2024-12-17 17:09:45,992 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='icu')
2024-12-17 17:09:45,992 - FileInfo(name='getifaddrs', extension='patch', is_directory=False, parent_dir='ifaddr')
2024-12-17 17:09:45,992 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ifaddr')
2024-12-17 17:09:45,992 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ifaddrs')
2024-12-17 17:09:45,992 - FileInfo(name='fix_MergedNamesDict_get', extension='patch', is_directory=False, parent_dir='jedi')
2024-12-17 17:09:45,992 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='jedi')
2024-12-17 17:09:45,992 - FileInfo(name='Application', extension='mk', is_directory=False, parent_dir='jpeg')
2024-12-17 17:09:45,993 - FileInfo(name='build-static', extension='patch', is_directory=False, parent_dir='jpeg')
2024-12-17 17:09:45,993 - FileInfo(name='remove-version', extension='patch', is_directory=False, parent_dir='jpeg')
2024-12-17 17:09:45,993 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='jpeg')
2024-12-17 17:09:45,993 - FileInfo(name='sdl-gl-swapwindow-nogil', extension='patch', is_directory=False, parent_dir='kivy')
2024-12-17 17:09:45,993 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='kivy')
2024-12-17 17:09:45,993 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='kivy3')
2024-12-17 17:09:45,993 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='kiwisolver')
2024-12-17 17:09:45,994 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='lapack')
2024-12-17 17:09:45,994 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='leveldb')
2024-12-17 17:09:45,994 - FileInfo(name='lib_android', extension='patch', is_directory=False, parent_dir='libbz2')
2024-12-17 17:09:45,994 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libbz2')
2024-12-17 17:09:45,994 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libcurl')
2024-12-17 17:09:45,994 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libexpat')
2024-12-17 17:09:45,995 - FileInfo(name='Application', extension='mk', is_directory=False, parent_dir='libffi')
2024-12-17 17:09:45,995 - FileInfo(name='disable-mips-check', extension='patch', is_directory=False, parent_dir='libffi')
2024-12-17 17:09:45,995 - FileInfo(name='remove-version-info', extension='patch', is_directory=False, parent_dir='libffi')
2024-12-17 17:09:45,995 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libffi')
2024-12-17 17:09:45,995 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libgeos')
2024-12-17 17:09:45,995 - FileInfo(name='glob', extension='patch', is_directory=False, parent_dir='libglob')
2024-12-17 17:09:45,996 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libglob')
2024-12-17 17:09:45,996 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libiconv')
2024-12-17 17:09:45,996 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='liblzma')
2024-12-17 17:09:45,996 - FileInfo(name='add-custom-platform', extension='patch', is_directory=False, parent_dir='libmysqlclient')
2024-12-17 17:09:45,996 - FileInfo(name='disable-soname', extension='patch', is_directory=False, parent_dir='libmysqlclient')
2024-12-17 17:09:45,996 - FileInfo(name='disable-soversion', extension='patch', is_directory=False, parent_dir='libmysqlclient')
2024-12-17 17:09:45,997 - FileInfo(name='Linux', extension='cmake', is_directory=False, parent_dir='libmysqlclient')
2024-12-17 17:09:45,997 - FileInfo(name='p4a', extension='cmake', is_directory=False, parent_dir='libmysqlclient')
2024-12-17 17:09:45,997 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libmysqlclient')
2024-12-17 17:09:45,997 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libogg')
2024-12-17 17:09:45,997 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libpcre')
2024-12-17 17:09:45,997 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libpq')
2024-12-17 17:09:45,998 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='librt')
2024-12-17 17:09:45,998 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libsecp256k1')
2024-12-17 17:09:45,999 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libshine')
2024-12-17 17:09:45,999 - FileInfo(name='size_max_fix', extension='patch', is_directory=False, parent_dir='libsodium')
2024-12-17 17:09:45,999 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libsodium')
2024-12-17 17:09:45,999 - FileInfo(name='disable-so-version', extension='patch', is_directory=False, parent_dir='libtorrent')
2024-12-17 17:09:45,999 - FileInfo(name='setup-lib-name', extension='patch', is_directory=False, parent_dir='libtorrent')
2024-12-17 17:09:46,000 - FileInfo(name='use-soname-python', extension='patch', is_directory=False, parent_dir='libtorrent')
2024-12-17 17:09:46,000 - FileInfo(name='user-config-openssl', extension='patch', is_directory=False, parent_dir='libtorrent')
2024-12-17 17:09:46,000 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libtorrent')
2024-12-17 17:09:46,000 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libtribler')
2024-12-17 17:09:46,000 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libvorbis')
2024-12-17 17:09:46,000 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='libvpx')
2024-12-17 17:09:46,001 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libvpx')
2024-12-17 17:09:46,001 - FileInfo(name='0001-android-force-neon-runtime', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,001 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libwebp')
2024-12-17 17:09:46,001 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libx264')
2024-12-17 17:09:46,001 - FileInfo(name='add-glob.c', extension='patch', is_directory=False, parent_dir='libxml2')
2024-12-17 17:09:46,001 - FileInfo(name='glob', extension='c', is_directory=False, parent_dir='libxml2')
2024-12-17 17:09:46,001 - FileInfo(name='glob', extension='h', is_directory=False, parent_dir='libxml2')
2024-12-17 17:09:46,001 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libxml2')
2024-12-17 17:09:46,001 - FileInfo(name='fix-dlopen', extension='patch', is_directory=False, parent_dir='libxslt')
2024-12-17 17:09:46,001 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libxslt')
2024-12-17 17:09:46,002 - FileInfo(name='werror', extension='patch', is_directory=False, parent_dir='libzbar')
2024-12-17 17:09:46,002 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libzbar')
2024-12-17 17:09:46,002 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='libzmq')
2024-12-17 17:09:46,002 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='lxml')
2024-12-17 17:09:46,002 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='m2crypto')
2024-12-17 17:09:46,002 - FileInfo(name='libfreetype.pc', extension='template', is_directory=False, parent_dir='matplotlib')
2024-12-17 17:09:46,003 - FileInfo(name='setup.cfg', extension='template', is_directory=False, parent_dir='matplotlib')
2024-12-17 17:09:46,003 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='matplotlib')
2024-12-17 17:09:46,003 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='msgpack-python')
2024-12-17 17:09:46,003 - FileInfo(name='fix-build', extension='patch', is_directory=False, parent_dir='netifaces')
2024-12-17 17:09:46,003 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='netifaces')
2024-12-17 17:09:46,003 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='numpy')
2024-12-17 17:09:46,003 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='numpy')
2024-12-17 17:09:46,004 - FileInfo(name='add_libm_explicitly_to_build', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,004 - FileInfo(name='ranlib', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,004 - FileInfo(name='remove-default-paths', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,004 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='omemo')
2024-12-17 17:09:46,004 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='omemo-backend-signal')
2024-12-17 17:09:46,004 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='openal')
2024-12-17 17:09:46,005 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='opencv')
2024-12-17 17:09:46,005 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='opencv')
2024-12-17 17:09:46,005 - FileInfo(name='p4a_build', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,005 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='opencv_extras')
2024-12-17 17:09:46,005 - FileInfo(name='disable-sover', extension='patch', is_directory=False, parent_dir='openssl')
2024-12-17 17:09:46,006 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='openssl')
2024-12-17 17:09:46,006 - FileInfo(name='fix_numpy_includes', extension='patch', is_directory=False, parent_dir='pandas')
2024-12-17 17:09:46,006 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pandas')
2024-12-17 17:09:46,006 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pil')
2024-12-17 17:09:46,006 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='Pillow')
2024-12-17 17:09:46,006 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='Pillow')
2024-12-17 17:09:46,006 - FileInfo(name='fix-setup', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,007 - FileInfo(name='build_shared_library', extension='patch', is_directory=False, parent_dir='png')
2024-12-17 17:09:46,007 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='png')
2024-12-17 17:09:46,007 - FileInfo(name='fix-setup', extension='patch', is_directory=False, parent_dir='preppy')
2024-12-17 17:09:46,007 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='preppy')
2024-12-17 17:09:46,007 - FileInfo(name='fix-python3-compatibility', extension='patch', is_directory=False, parent_dir='protobuf_cpp')
2024-12-17 17:09:46,007 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='protobuf_cpp')
2024-12-17 17:09:46,008 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='psycopg2')
2024-12-17 17:09:46,008 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='py3dns')
2024-12-17 17:09:46,008 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='py3dns')
2024-12-17 17:09:46,008 - FileInfo(name='android', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,008 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyaml')
2024-12-17 17:09:46,008 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pybind11')
2024-12-17 17:09:46,008 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pycparser')
2024-12-17 17:09:46,009 - FileInfo(name='add_length', extension='patch', is_directory=False, parent_dir='pycrypto')
2024-12-17 17:09:46,009 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pycrypto')
2024-12-17 17:09:46,009 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pycryptodome')
2024-12-17 17:09:46,009 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pydantic')
2024-12-17 17:09:46,009 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pygame')
2024-12-17 17:09:46,010 - FileInfo(name='locale', extension='patch', is_directory=False, parent_dir='pyicu')
2024-12-17 17:09:46,010 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyicu')
2024-12-17 17:09:46,010 - FileInfo(name='genericndkbuild_jnienv_getter', extension='patch', is_directory=False, parent_dir='pyjnius')
2024-12-17 17:09:46,010 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyjnius')
2024-12-17 17:09:46,011 - FileInfo(name='bindings-only', extension='patch', is_directory=False, parent_dir='pyleveldb')
2024-12-17 17:09:46,014 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyleveldb')
2024-12-17 17:09:46,015 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pymunk')
2024-12-17 17:09:46,015 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pynacl')
2024-12-17 17:09:46,015 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='pyogg')
2024-12-17 17:09:46,016 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyogg')
2024-12-17 17:09:46,016 - FileInfo(name='fix-find-lib', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,016 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='pyopenal')
2024-12-17 17:09:46,016 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyopenal')
2024-12-17 17:09:46,017 - FileInfo(name='fix-find-lib', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,017 - FileInfo(name='fix-dlfcn', extension='patch', is_directory=False, parent_dir='pyopenssl')
2024-12-17 17:09:46,017 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyopenssl')
2024-12-17 17:09:46,017 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyproj')
2024-12-17 17:09:46,017 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyrxp')
2024-12-17 17:09:46,018 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pysdl2')
2024-12-17 17:09:46,018 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pysha3')
2024-12-17 17:09:46,018 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='python3')
2024-12-17 17:09:46,018 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='python3')
2024-12-17 17:09:46,019 - FileInfo(name='cpython-311-ctypes-find-library', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,019 - FileInfo(name='py3.7.1_fix-ctypes-util-find-library', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,019 - FileInfo(name='py3.7.1_fix-zlib-version', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,019 - FileInfo(name='py3.7.1_fix_cortex_a8', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,019 - FileInfo(name='py3.8.1', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,020 - FileInfo(name='py3.8.1_fix_cortex_a8', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,020 - FileInfo(name='pyconfig_detection', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,020 - FileInfo(name='reproducible-buildinfo', extension='diff', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,020 - FileInfo(name='fix-android', extension='patch', is_directory=False, parent_dir='pyusb')
2024-12-17 17:09:46,020 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyusb')
2024-12-17 17:09:46,021 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyzbar')
2024-12-17 17:09:46,021 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='pyzmq')
2024-12-17 17:09:46,021 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='regex')
2024-12-17 17:09:46,021 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='reportlab')
2024-12-17 17:09:46,022 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='reportlab')
2024-12-17 17:09:46,022 - FileInfo(name='fix-setup', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,022 - FileInfo(name='disable-pip-req', extension='patch', is_directory=False, parent_dir='ruamel.yaml')
2024-12-17 17:09:46,022 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ruamel.yaml')
2024-12-17 17:09:46,022 - FileInfo(name='setup.py', extension='patch', is_directory=False, parent_dir='scipy')
2024-12-17 17:09:46,023 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='scipy')
2024-12-17 17:09:46,023 - FileInfo(name='remove_librt', extension='patch', is_directory=False, parent_dir='scrypt')
2024-12-17 17:09:46,023 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='scrypt')
2024-12-17 17:09:46,023 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sdl2')
2024-12-17 17:09:46,024 - FileInfo(name='enable-webp', extension='patch', is_directory=False, parent_dir='sdl2_image')
2024-12-17 17:09:46,024 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sdl2_image')
2024-12-17 17:09:46,024 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sdl2_mixer')
2024-12-17 17:09:46,025 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sdl2_ttf')
2024-12-17 17:09:46,025 - FileInfo(name='cross_compile', extension='patch', is_directory=False, parent_dir='secp256k1')
2024-12-17 17:09:46,025 - FileInfo(name='drop_setup_requires', extension='patch', is_directory=False, parent_dir='secp256k1')
2024-12-17 17:09:46,026 - FileInfo(name='find_lib', extension='patch', is_directory=False, parent_dir='secp256k1')
2024-12-17 17:09:46,026 - FileInfo(name='no-download', extension='patch', is_directory=False, parent_dir='secp256k1')
2024-12-17 17:09:46,026 - FileInfo(name='pkg-config', extension='patch', is_directory=False, parent_dir='secp256k1')
2024-12-17 17:09:46,027 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='secp256k1')
2024-12-17 17:09:46,027 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='setuptools')
2024-12-17 17:09:46,027 - FileInfo(name='setup', extension='patch', is_directory=False, parent_dir='shapely')
2024-12-17 17:09:46,027 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='shapely')
2024-12-17 17:09:46,027 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='six')
2024-12-17 17:09:46,028 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='snappy')
2024-12-17 17:09:46,028 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='spine')
2024-12-17 17:09:46,028 - FileInfo(name='zipsafe', extension='patch', is_directory=False, parent_dir='sqlalchemy')
2024-12-17 17:09:46,028 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sqlalchemy')
2024-12-17 17:09:46,029 - FileInfo(name='Android', extension='mk', is_directory=False, parent_dir='sqlite3')
